,userId,movieId,rating,timestamp
82266,607,720,4.0,1144790749
82267,607,1148,4.0,1144790751
82268,607,3082,4.0,1144790791
82269,607,141,3.0,1144790824
82270,607,1220,3.5,1144790831
82271,607,1343,3.0,1144790844
82272,607,4489,3.0,1144790867
82273,607,4321,3.5,1144790885
82274,607,2918,3.5,1144790916
82275,607,1302,3.5,1144790919
82276,607,10,3.5,1144790933
82277,607,1729,3.5,1144790954
82278,607,2108,3.0,1144790979
82279,607,364,3.0,1144791031
82280,607,3499,3.5,1144791051
82281,607,2161,3.5,1144791070
82282,607,3527,3.5,1144791078
82283,607,597,3.0,1144791081
82284,607,2139,3.5,1144791100
82285,607,2396,3.5,1144791106
82286,607,736,3.5,1144791139
82287,607,3809,3.5,1144791148
82288,607,2194,4.0,1148585423
82289,607,41566,2.5,1148585435
82290,607,1035,0.5,1148585489
82291,607,383,0.5,1148585495
82292,607,8376,0.5,1148585544
82293,607,3255,0.5,1148585552
82294,607,595,2.0,1148585574
82295,607,4980,1.5,1148585598
82296,607,737,1.0,1148585606
82297,607,19,1.5,1148585618
82298,607,2701,2.5,1148585631
82299,607,208,2.5,1148585644
82300,607,1461,3.5,1148585650
82301,607,5309,2.5,1148585662
82302,607,762,2.0,1148585681
82303,607,3763,2.0,1148585716
82304,607,1271,2.5,1148585724
82305,607,1653,2.5,1148585749
82306,607,2717,2.5,1148585749
82307,607,586,2.0,1148585778
82308,607,1393,2.5,1148585782
82309,607,500,2.5,1148585800
82310,607,95,2.0,1148585841
82311,607,432,2.5,1148585849
82312,607,5507,2.5,1148585894
82313,607,30812,2.5,1148585904
82314,607,355,3.0,1148586057
82315,607,587,2.5,1148586071
82316,607,1088,2.0,1148586162
82317,607,2605,2.5,1148586171
82318,607,3408,3.0,1148586198
82319,607,3994,3.5,1148586243
82320,607,1073,3.0,1148586261
82321,607,1042,3.0,1148586369
82322,607,303,3.5,1148586427
82323,607,277,3.5,1148586470
82324,607,648,3.5,1148586487
82325,607,62,3.5,1148586492
82326,607,8633,3.5,1148586534
82327,607,2003,3.5,1148586611
82328,607,441,3.5,1148586631
82329,607,1645,3.5,1148586640
82330,607,4016,3.5,1148586653
82331,607,353,3.0,1148586696
82332,607,1748,3.5,1148586706
82333,607,2140,3.0,1148586714
82334,607,1092,3.5,1148586737
82335,607,1961,3.5,1148586789
82336,608,2763,3.0,939357852
82337,608,2707,4.0,939357956
82338,608,2712,4.0,939358656
82339,608,2832,3.0,939358747
82340,608,111,5.0,939360997
82341,608,176,3.0,939360997
82342,608,1193,5.0,939360997
82343,608,2300,4.0,939360997
82344,608,2346,4.0,939360997
82345,608,1221,5.0,939361065
82346,608,1617,5.0,939361065
82347,608,2010,3.0,939361065
82348,608,2289,4.0,939361065
82349,608,2673,5.0,939361065
82350,608,4970,4.0,939361065
82351,608,750,5.0,939361157
82352,608,951,5.0,939361157
82353,608,1213,5.0,939361157
82354,608,1291,4.0,939361157
82355,608,2028,4.0,939361157
82356,608,2203,5.0,939361157
82357,608,1883,5.0,939361219
82358,608,2186,4.0,939361219
82359,608,955,5.0,939361316
82360,608,1131,3.0,939361316
82361,608,1228,5.0,939361316
82362,608,1658,3.0,939361316
82363,608,1957,3.0,939361316
82364,608,2628,2.0,939361316
82365,608,904,5.0,939361373
82366,608,910,5.0,939361373
82367,608,1281,4.0,939361373
82368,608,1865,3.0,939361373
82369,608,2282,4.0,939361373
82370,608,2360,5.0,939361373
82371,608,290,5.0,939361439
82372,608,527,4.0,939361439
82373,608,1953,5.0,939361439
82374,608,1997,4.0,939361439
82375,608,50,5.0,939361516
82376,608,903,5.0,939361516
82377,608,1041,4.0,939361516
82378,608,1734,4.0,939361516
82379,608,2318,4.0,939361516
82380,608,296,5.0,939361579
82381,608,541,4.0,939361579
82382,608,1230,5.0,939361579
82383,608,2006,3.0,939361579
82384,608,800,4.0,939361635
82385,608,913,5.0,939361635
82386,608,1284,5.0,939361635
82387,608,1701,4.0,939361635
82388,608,2580,4.0,939361635
82389,608,1219,4.0,939361707
82390,608,1719,4.0,939361707
82391,608,1788,5.0,939361707
82392,608,2439,4.0,939361707
82393,608,908,5.0,939361917
82394,608,924,5.0,939361917
82395,608,2019,5.0,939361917
82396,608,2701,3.0,939361917
82397,608,2064,4.0,939361984
82398,608,1178,4.0,939362041
82399,608,1916,4.0,939362041
82400,608,1921,3.0,939362041
82401,608,2599,4.0,939362041
82402,608,34,4.0,939362108
82403,608,1188,4.0,939362108
82404,608,1198,4.0,939362108
82405,608,1809,5.0,939362108
82406,608,1858,3.0,939362108
82407,608,994,4.0,939362172
82408,608,1248,5.0,939362172
82409,608,1252,5.0,939362172
82410,608,1466,4.0,939362172
82411,608,1212,5.0,939362228
82412,608,1594,4.0,939362228
82413,608,2294,4.0,939362228
82414,608,2427,5.0,939362228
82415,608,229,3.0,939362289
82416,608,509,4.0,939362289
82417,608,608,5.0,939362289
82418,608,931,4.0,939362289
82419,608,47,5.0,939362390
82420,608,247,4.0,939362390
82421,608,474,3.0,939362390
82422,608,457,3.0,939362460
82423,608,589,4.0,939362460
82424,608,696,1.0,939362460
82425,608,2278,3.0,939362460
82426,608,2391,4.0,939362460
82427,608,2571,5.0,939362460
82428,608,2600,4.0,939362460
82429,608,293,3.0,939362529
82430,608,319,3.0,939362529
82431,608,1089,4.0,939362529
82432,608,1653,4.0,939362529
82433,608,1683,4.0,939362529
82434,608,1732,4.0,939362529
82435,608,1834,4.0,939362529
82436,608,593,5.0,939362593
82437,608,6,5.0,939362594
82438,608,16,4.0,939362594
82439,608,627,3.0,939362594
82440,608,1805,3.0,939362594
82441,608,2334,4.0,939362594
82442,608,2490,5.0,939362594
82443,608,2676,1.0,939362594
82444,608,10,3.0,939362773
82445,608,22,3.0,939362773
82446,608,320,4.0,939362773
82447,608,373,4.0,939362773
82448,608,866,4.0,939362773
82449,608,1841,2.0,939362773
82450,608,70,3.0,939362862
82451,608,190,5.0,939362862
82452,608,1625,4.0,939362862
82453,608,2273,3.0,939362862
82454,608,95,3.0,939363985
82455,608,490,3.0,939363985
82456,608,494,3.0,939363985
82457,608,1407,4.0,939363985
82458,608,2353,4.0,939363985
82459,608,2617,3.0,939363985
82460,608,1721,4.0,939461050
82461,608,1730,4.0,939461050
82462,608,2165,4.0,939461050
82463,608,32,4.0,939461122
82464,608,300,4.0,939461122
82465,608,1171,4.0,939461122
82466,608,2575,4.0,939461122
82467,608,1612,2.0,939461173
82468,608,1784,3.0,939461173
82469,608,2396,3.0,939461173
82470,608,356,3.0,939461225
82471,608,1265,4.0,939461225
82472,608,2231,3.0,939461225
82473,608,1183,3.0,939461344
82474,608,1266,5.0,939461344
82475,608,1682,4.0,939461344
82476,608,1729,4.0,939461344
82477,608,1406,3.0,939461444
82478,608,1699,4.0,939461444
82479,608,2395,4.0,939461444
82480,608,17,3.0,939461523
82481,608,322,3.0,939461523
82482,608,1175,4.0,939461532
82483,608,306,5.0,939461599
82484,608,632,4.0,939461599
82485,608,1354,5.0,939461599
82486,608,2384,5.0,939461599
82487,608,1,4.0,939461651
82488,608,302,4.0,939461651
82489,608,307,4.0,939461651
82490,608,1176,4.0,939461651
82491,608,2329,4.0,939461651
82492,608,2700,4.0,939461651
82493,608,1584,3.0,939461711
82494,608,30,4.0,939461712
82495,608,1361,4.0,939461712
82496,608,36,4.0,939461768
82497,608,1611,4.0,939461768
82498,608,1639,3.0,939461768
82499,608,25,4.0,939461869
82500,608,1923,3.0,939461932
82501,608,2340,3.0,939461932
82502,608,1220,3.0,939462045
82503,608,1274,4.0,939462045
82504,608,1674,5.0,939462045
82505,608,2076,5.0,939462045
82506,608,2194,4.0,939462045
82507,608,2288,5.0,939462045
82508,608,1036,4.0,939462104
82509,608,1200,5.0,939462104
82510,608,1218,5.0,939462104
82511,608,1258,5.0,939462104
82512,608,1259,4.0,939462104
82513,608,1217,4.0,939462271
82514,608,1394,4.0,939462271
82515,608,1961,3.0,939462271
82516,608,2762,4.0,958824170
82517,608,2908,4.0,958824170
82518,608,2959,5.0,958824170
82519,608,2997,5.0,958824170
82520,608,3006,5.0,958824170
82521,608,3125,4.0,958824170
82522,608,2912,4.0,958824202
82523,608,3055,4.0,958824203
82524,608,3175,4.0,958824203
82525,608,3328,4.0,958824243
82526,608,3556,4.0,958824243
82527,608,3569,5.0,958824243
82528,608,3538,4.0,958824255
82529,608,3298,3.0,958824282
82530,608,3578,4.0,958824282
82531,608,3285,3.0,958824298
82532,608,3555,2.0,958824298
82533,608,841,4.0,958824367
82534,608,1214,4.0,958824367
82535,608,1255,4.0,958824367
82536,608,2488,5.0,958824367
82537,608,2160,5.0,958824381
82538,608,1241,4.0,958824400
82539,608,1333,5.0,958824400
82540,608,3535,4.0,958824414
82541,608,1267,4.0,958824451
82542,608,858,5.0,958824554
82543,608,3265,5.0,958824554
82544,608,3266,4.0,958824554
82545,608,599,5.0,958824585
82546,608,3508,5.0,958824585
82547,608,2401,4.0,958824598
82548,608,2921,4.0,958824598
82549,608,1901,3.0,958824655
82550,608,3002,4.0,958824655
82551,608,1859,5.0,958824689
82552,608,1232,5.0,958824708
82553,608,59,3.0,958824728
82554,608,3307,5.0,958824728
82555,608,2731,4.0,958824743
82556,608,831,3.0,958824763
82557,608,912,5.0,958824763
82558,608,3435,5.0,958824763
82559,608,2303,4.0,958824775
82560,608,117,2.0,958824838
82561,608,3218,5.0,958824838
82562,608,2324,2.0,958824879
82563,608,1084,4.0,958824917
82564,608,1234,4.0,958824917
82565,608,149,4.0,958824947
82566,608,164,3.0,958824948
82567,608,1227,5.0,958824948
82568,608,2726,4.0,958824948
82569,608,431,4.0,958824969
82570,608,1500,4.0,958824969
82571,608,1912,4.0,958824969
82572,608,2917,4.0,958824986
82573,608,3178,3.0,958824986
82574,608,112,3.0,958825015
82575,608,367,3.0,958825015
82576,608,592,4.0,958825015
82577,608,2000,4.0,958825015
82578,608,2268,2.0,958825015
82579,608,3272,3.0,958825015
82580,608,2425,4.0,958825030
82581,608,198,5.0,958825051
82582,608,1589,3.0,958825051
82583,608,1645,3.0,958825051
82584,608,2387,3.0,958825051
82585,608,1061,3.0,958825073
82586,608,1627,3.0,958825073
82587,608,2110,3.0,958825073
82588,608,1918,4.0,958825086
82589,608,532,4.0,958825110
82590,608,850,5.0,958825110
82591,608,1711,3.0,958825110
82592,608,2561,3.0,958825110
82593,608,81,3.0,958825252
82594,608,707,3.0,958825252
82595,608,1377,3.0,958825252
82596,608,1473,1.0,958825252
82597,608,2126,3.0,958825252
82598,608,2540,4.0,958825252
82599,608,153,1.0,958825275
82600,608,2389,4.0,958825275
82601,608,3408,4.0,958825346
82602,609,81,5.0,1029869519
82603,609,436,1.0,1029869519
82604,609,1210,1.0,1029869519
82605,609,1352,5.0,1029869519
82606,609,1819,5.0,1029869519
82607,609,3019,5.0,1029869519
82608,609,3672,5.0,1029869519
82609,609,3936,1.0,1029869519
82610,609,4467,5.0,1029869519
82611,609,4865,5.0,1029869519
82612,609,3003,1.0,1029869615
82613,609,3030,1.0,1029869615
82614,609,3718,1.0,1029869615
82615,609,4026,1.0,1029869615
82616,609,4562,1.0,1029869615
82617,609,569,1.0,1029869675
82618,609,2678,1.0,1029869675
82619,609,3076,1.0,1029869675
82620,609,3338,1.0,1029869675
82621,609,4482,1.0,1029869675
82622,609,4591,5.0,1029869675
82623,609,4592,1.0,1029869675
82624,609,4984,1.0,1029869675
82625,609,5241,1.0,1029869675
82626,609,5427,5.0,1029869675
82627,609,290,5.0,1029869716
82628,609,3303,1.0,1029869716
82629,609,4076,5.0,1029869716
82630,609,4441,1.0,1029869716
82631,609,4784,1.0,1029869716
82632,609,5395,1.0,1029869716
82633,609,5410,1.0,1029869716
82634,609,5470,1.0,1029869716
82635,609,6531,1.0,1029869716
82636,609,593,5.0,1029869771
82637,609,839,1.0,1029869771
82638,609,858,5.0,1029869771
82639,609,2304,4.0,1029869771
82640,609,3973,5.0,1029869771
82641,609,4399,1.0,1029869771
82642,609,4538,1.0,1029869771
82643,609,4837,1.0,1029869771
82644,609,5481,3.0,1029869771
82645,609,5504,1.0,1029869771
82646,609,456,1.0,1029869813
82647,609,501,5.0,1029869813
82648,609,2066,1.0,1029869813
82649,609,2824,1.0,1029869813
82650,609,2905,1.0,1029869813
82651,609,3736,1.0,1029869813
82652,609,4208,1.0,1029869813
82653,609,4271,1.0,1029869813
82654,609,4278,1.0,1029869813
82655,609,5224,1.0,1029869813
82656,609,443,1.0,1029869863
82657,609,614,1.0,1029869863
82658,609,1450,5.0,1029869863
82659,609,2238,1.0,1029869863
82660,609,2419,1.0,1029869863
82661,609,3965,1.0,1029869863
82662,609,4166,1.0,1029869863
82663,609,4769,1.0,1029869863
82664,609,4965,5.0,1029869863
82665,609,5339,1.0,1029869863
82666,609,1224,1.0,1029869914
82667,609,1539,1.0,1029869914
82668,609,1563,5.0,1029869914
82669,609,2267,5.0,1029869914
82670,609,2434,1.0,1029869914
82671,609,3196,1.0,1029869914
82672,609,3494,1.0,1029869914
82673,609,4352,5.0,1029869914
82674,609,5237,1.0,1029869914
82675,609,5527,1.0,1029869914
82676,609,720,1.0,1029869989
82677,609,1361,1.0,1029869989
82678,609,3047,1.0,1029869989
82679,609,3266,1.0,1029869989
82680,609,3341,1.0,1029869989
82681,609,3342,1.0,1029869989
82682,609,3547,1.0,1029869989
82683,609,3822,1.0,1029869989
82684,609,5114,5.0,1029869989
82685,609,5304,1.0,1029869989
82686,609,565,5.0,1029870040
82687,609,1164,1.0,1029870040
82688,609,2063,1.0,1029870040
82689,609,2563,5.0,1029870040
82690,609,2791,5.0,1029870040
82691,609,3728,1.0,1029870040
82692,609,4768,1.0,1029870040
82693,609,5179,1.0,1029870040
82694,609,5202,1.0,1029870040
82695,609,5294,1.0,1029870040
82696,609,117,1.0,1029870084
82697,609,188,5.0,1029870084
82698,609,296,1.0,1029870084
82699,609,735,5.0,1029870084
82700,609,1256,3.0,1029870084
82701,609,1571,1.0,1029870084
82702,609,1929,1.0,1029870084
82703,609,2008,1.0,1029870084
82704,609,3362,1.0,1029870084
82705,609,4387,1.0,1029870084
82706,609,483,1.0,1029870119
82707,609,617,1.0,1029870119
82708,609,1365,1.0,1029870119
82709,609,1447,1.0,1029870119
82710,609,2237,1.0,1029870119
82711,609,2348,1.0,1029870119
82712,609,2482,4.0,1029870119
82713,609,3813,1.0,1029870119
82714,609,4334,1.0,1029870119
82715,609,5236,1.0,1029870119
82716,609,215,1.0,1029870161
82717,609,334,1.0,1029870161
82718,609,912,1.0,1029870161
82719,609,1202,1.0,1029870161
82720,609,1902,1.0,1029870161
82721,609,2767,1.0,1029870161
82722,609,2964,1.0,1029870161
82723,609,3090,1.0,1029870161
82724,609,4605,1.0,1029870161
82725,609,678,1.0,1029870262
82726,609,923,5.0,1029870262
82727,609,1419,1.0,1029870262
82728,610,2717,2.5,1348595057
82729,610,2761,2.0,1348595063
82730,610,3510,3.0,1348595112
82731,610,2881,2.5,1348595126
82732,610,3863,1.0,1348595140
82733,610,3752,4.0,1348595166
82734,610,8622,3.0,1348595169
82735,610,1590,4.0,1348595190
82736,610,3020,3.0,1348595207
82737,610,5013,3.0,1348595214
82738,610,1894,3.0,1348595241
82739,610,1556,2.5,1348595245
82740,610,5015,3.5,1348595256
82741,610,538,4.0,1348595260
82742,610,30812,5.0,1348595262
82743,610,68954,3.5,1348595680
82744,610,4011,4.0,1348595682
82745,610,46578,4.5,1348595690
82746,610,4973,4.5,1348595696
82747,610,84847,4.0,1348595710
82748,610,5902,3.5,1348595775
82749,610,4979,4.5,1348595778
82750,610,8784,3.5,1348595781
82751,610,44195,4.0,1348595785
82752,610,56367,4.0,1348595792
82753,610,6711,5.0,1348595800
82754,610,8874,4.0,1348595804
82755,610,38061,3.5,1348595807
82756,610,5617,3.5,1348595917
82757,610,55269,3.5,1348595919
82758,610,30810,3.5,1348595923
82759,610,6620,3.5,1348595928
82760,610,55280,3.5,1348595930
82761,610,5673,4.0,1348595932
82762,610,8949,3.5,1348596037
82763,610,3911,3.5,1348596045
82764,610,34437,3.0,1348596047
82765,610,4306,2.5,1348596053
82766,610,3481,3.0,1348596057
82767,610,6942,2.0,1348596064
82768,610,4027,3.0,1348596075
82769,610,57669,5.0,1348596107
82770,610,46976,3.5,1348596111
82771,610,54503,3.0,1348596123
82772,610,8910,4.0,1348596157
82773,610,72011,3.0,1348596161
82774,610,71535,3.5,1348596163
82775,610,50872,3.5,1348596171
82776,610,69757,4.0,1348596189
82777,610,67997,4.0,1348596202
82778,610,36535,4.0,1348596208
82779,610,1653,5.0,1349427910
82780,610,56782,5.0,1349428068
82781,610,27773,5.0,1349428075
82782,610,4848,4.0,1349428080
82783,610,30707,3.0,1349428083
82784,610,44555,4.0,1349428650
82785,610,48738,3.0,1349428665
82786,610,5225,4.0,1349428669
82787,610,5995,4.0,1349428670
82788,610,6953,3.0,1349428681
82789,610,6870,4.0,1349428689
82790,610,61240,4.0,1349428693
82791,610,30749,4.0,1349428699
82792,610,6016,4.5,1349428702
82793,610,41997,4.0,1349428709
82794,610,5954,2.5,1349428723
82795,610,63082,4.0,1349428724
82796,610,3949,3.5,1349428736
82797,610,5989,4.0,1349428738
82798,610,7139,4.0,1349428742
82799,610,49530,3.5,1349428745
82800,610,38038,1.0,1349428755
82801,611,162542,5.0,1471520667
82802,611,105504,4.0,1471521195
82803,611,97304,4.0,1471521230
82804,611,2571,4.5,1471521299
82805,611,79132,3.5,1471521317
82806,611,260,2.0,1471521325
82807,611,3623,4.0,1471521448
82808,611,1722,4.5,1471521496
82809,611,2294,3.0,1471521519
82810,611,1882,1.5,1471521570
82811,611,8533,3.5,1471521665
82812,611,3404,4.0,1471521667
82813,611,1721,4.0,1471521709
82814,611,5349,3.0,1471521873
82815,611,150548,4.0,1471521899
82816,611,47099,4.5,1471521954
82817,611,73290,5.0,1471522055
82818,611,4369,4.0,1471522157
82819,611,86880,3.5,1471522820
82820,611,53125,4.0,1471522849
82821,611,45722,5.0,1471522875
82822,611,6539,5.0,1471522941
82823,611,149606,4.5,1471523461
82824,611,108514,4.5,1471523535
82825,611,98000,4.0,1471523753
82826,611,162672,3.0,1471523986
82827,611,4963,4.0,1471524042
82828,611,5418,3.0,1471524050
82829,611,8984,3.5,1471524096
82830,611,53322,3.5,1471524137
82831,611,5254,1.0,1471524228
82832,612,1722,3.0,1455638347
82833,612,40815,4.0,1455638367
82834,612,50872,3.5,1455638373
82835,612,2947,2.5,1455638381
82836,612,4085,3.5,1455638392
82837,612,2278,4.0,1455638402
82838,612,673,3.5,1455638412
82839,612,5679,4.0,1455638420
82840,612,69122,4.5,1455638424
82841,612,2273,3.5,1455638428
82842,612,8784,2.5,1455638434
82843,612,2078,4.0,1455638442
82844,612,99114,4.0,1455638449
82845,612,49530,4.5,1455638474
82846,612,362,3.5,1455638487
82847,612,5378,4.0,1455638614
82848,612,4993,4.5,1455638619
82849,612,4963,4.0,1455638621
82850,612,4896,3.5,1455638625
82851,612,4022,3.5,1455638629
82852,612,2706,3.0,1455638633
82853,612,2683,4.0,1455638637
82854,612,2011,2.0,1455638646
82855,612,1246,5.0,1455638856
82856,612,1136,3.0,1455638864
82857,612,1097,4.5,1455638867
82858,612,364,4.0,1455638876
82859,612,2918,4.0,1455642676
82860,612,2571,4.0,1455642680
82861,612,2502,3.0,1455642683
82862,612,1485,3.0,1455642688
82863,612,1682,4.0,1455642692
82864,612,1198,3.5,1455642709
82865,612,551,3.0,1455642716
82866,612,349,3.0,1455642720
82867,612,91500,4.0,1455642736
82868,612,80463,4.0,1455642739
82869,612,74458,3.5,1455642741
82870,612,223,2.5,1455642746
82871,612,63082,4.5,1455642750
82872,612,45447,3.0,1455642757
82873,612,46578,3.5,1455642759
82874,612,34048,3.0,1455642766
82875,612,33679,2.5,1455642770
82876,612,30793,3.5,1455642782
82877,612,6333,3.0,1455642788
82878,612,4369,4.0,1455642793
82879,612,4239,3.5,1455642799
82880,612,3755,3.0,1455642806
82881,612,3624,3.0,1455642809
82882,612,3552,4.0,1455642811
82883,612,3481,3.0,1455642814
82884,612,3033,2.5,1455642822
82885,612,2335,3.0,1455642831
82886,612,1777,2.5,1455642849
82887,612,1608,3.0,1455642853
82888,612,94959,4.0,1455642933
82889,612,73321,4.0,1455642945
82890,612,72011,3.5,1455642947
82891,613,1343,4.0,1208297623
82892,613,272,3.0,1208297635
82893,613,719,1.5,1208297648
82894,613,1042,4.5,1208297665
82895,613,2968,4.0,1208297670
82896,613,2871,4.0,1208297681
82897,613,1663,2.5,1208297692
82898,613,1962,3.5,1208297700
82899,613,2723,3.0,1208297705
82900,613,3107,2.5,1208297714
82901,613,1093,2.5,1208297716
82902,613,3510,3.0,1208297727
82903,613,4361,3.0,1208297744
82904,613,2243,3.5,1208297751
82905,613,1321,4.5,1208297759
82906,613,1960,2.5,1208297765
82907,613,1831,2.5,1208297769
82908,613,2329,5.0,1208297814
82909,613,1198,5.0,1208297823
82910,613,318,4.0,1208297827
82911,613,593,5.0,1208297831
82912,613,2858,4.0,1208297836
82913,613,1203,4.0,1208297838
82914,613,7153,4.5,1208297852
82915,613,1193,4.0,1208297854
82916,613,50,5.0,1208297864
82917,613,858,5.0,1208297869
82918,613,260,5.0,1208297872
82919,613,2959,4.5,1208297891
82920,613,2571,4.0,1208297894
82921,613,1148,4.0,1208297906
82922,613,745,4.5,1208297909
82923,613,750,3.5,1208297916
82924,613,904,3.5,1208297936
82925,613,6650,4.0,1208297961
82926,613,7438,4.0,1208298052
82927,613,6874,4.0,1208298054
82928,613,4993,4.5,1208298063
82929,613,5952,4.5,1208298065
82930,613,51255,3.5,1208298073
82931,613,49272,4.0,1208298083
82932,613,6539,3.0,1208298094
82933,613,8798,3.5,1208298101
82934,613,3578,4.5,1208298112
82935,613,6333,4.0,1208298122
82936,613,7360,3.5,1208298126
82937,613,48774,3.0,1208298135
82938,614,3,2.0,1003253691
82939,614,48,3.0,1003253691
82940,614,902,3.0,1003253691
82941,614,4226,5.0,1003253691
82942,614,780,1.0,1003253712
82943,614,1219,5.0,1003253712
82944,614,236,5.0,1003253736
82945,614,1968,4.0,1003253736
82946,614,2134,2.0,1003253736
82947,614,3270,4.0,1003253736
82948,614,945,4.0,1003253795
82949,614,858,5.0,1003253843
82950,614,1221,4.0,1003253853
82951,614,923,5.0,1003253862
82952,614,1252,5.0,1003253874
82953,614,4835,2.0,1003253884
82954,614,1247,3.0,1003253896
82955,614,1256,5.0,1003253896
82956,614,1267,5.0,1003253896
82957,614,608,5.0,1003253918
82958,614,905,5.0,1003253918
82959,614,951,5.0,1003253918
82960,614,3341,3.0,1003253918
82961,614,919,1.0,1003253933
82962,614,950,5.0,1003253933
82963,614,1212,5.0,1003253933
82964,614,1358,2.0,1003253933
82965,614,1225,4.0,1003253955
82966,614,3683,4.0,1003253955
82967,614,3996,4.0,1003253955
82968,614,28,4.0,1003253973
82969,614,965,4.0,1003253973
82970,614,1260,5.0,1003253973
82971,614,2398,2.0,1003253973
82972,614,1250,5.0,1003253982
82973,614,527,3.0,1003253994
82974,614,5060,4.0,1003253994
82975,614,899,5.0,1003254006
82976,614,1234,4.0,1003254006
82977,614,2396,3.0,1003254016
82978,614,1231,4.0,1003254032
82979,614,2935,4.0,1003254032
82980,614,260,4.0,1003254048
82981,614,942,5.0,1003254048
82982,614,947,4.0,1003254048
82983,614,3983,4.0,1003254049
82984,614,589,3.0,1003254086
82985,614,955,5.0,1003254086
82986,614,1198,5.0,1003254086
82987,614,1387,3.0,1003254086
82988,614,913,5.0,1003254102
82989,614,8,1.0,1003254119
82990,614,593,4.0,1003254147
82991,614,1203,4.0,1003254147
82992,614,1411,5.0,1003254157
82993,614,910,5.0,1003254175
82994,614,1218,4.0,1003254175
82995,614,1244,3.0,1003254175
82996,614,2243,4.0,1003254185
82997,614,838,3.0,1010620036
82998,614,2301,4.0,1010620036
82999,614,2849,2.0,1010620036
83000,614,4355,1.0,1010620036
83001,614,3173,2.0,1010620049
83002,614,1013,4.0,1010620073
83003,614,500,4.0,1010620090
83004,614,1370,1.0,1010620090
83005,614,1377,2.0,1010620090
83006,614,2879,4.0,1010620090
83007,614,994,5.0,1010620111
83008,614,1653,2.0,1010620111
83009,614,1821,4.0,1010620111
83010,614,3185,1.0,1010620111
83011,614,1280,5.0,1010620127
83012,614,4212,4.0,1010620127
83013,614,195,3.0,1010620148
83014,614,515,5.0,1010620148
83015,614,1339,4.0,1010620148
83016,614,3148,2.0,1010620148
83017,614,928,5.0,1010620157
83018,614,52,4.0,1010620180
83019,614,1544,1.0,1010620180
83020,614,296,5.0,1010620205
83021,614,309,5.0,1010620205
83022,614,540,2.0,1010620205
83023,614,3004,1.0,1010620205
83024,614,3623,4.0,1010620205
83025,614,513,2.0,1010620225
83026,614,1556,1.0,1010620225
83027,615,2134,2.0,1408778212
83028,615,2384,3.5,1408778218
83029,615,1091,3.5,1408778226
83030,615,3969,2.5,1408778240
83031,615,2402,3.0,1408778252
83032,615,1687,3.5,1408778262
83033,615,3246,4.0,1408778265
83034,615,4865,2.5,1408778296
83035,615,2993,3.0,1408778301
83036,615,4084,3.0,1408778308
83037,615,3593,1.5,1408778321
83038,615,4008,4.0,1408778327
83039,615,2713,1.5,1408778330
83040,615,7502,5.0,1408778457
83041,615,106920,4.5,1408778473
83042,615,109374,5.0,1408778476
83043,615,104374,4.5,1408778485
83044,615,105844,5.0,1408778485
83045,615,94959,4.5,1408778510
83046,615,104879,4.5,1408778512
83047,615,106100,3.5,1408778515
83048,615,96811,4.0,1408778523
83049,615,6016,4.5,1408778532
83050,615,58559,4.5,1408778535
83051,615,99114,4.5,1408778568
83052,615,858,4.0,1408778570
83053,615,100745,3.5,1408778578
83054,615,527,4.5,1408778593
83055,615,4226,4.0,1408778628
83056,615,1213,4.0,1408778633
83057,615,1136,4.5,1408778643
83058,615,79132,4.0,1408778644
83059,615,745,4.0,1408778654
83060,615,2571,4.5,1408778656
83061,615,91529,3.5,1408778685
83062,615,68157,4.5,1408778686
83063,615,2959,4.5,1408778695
83064,615,2329,4.0,1408778711
83065,615,2858,4.0,1408778712
83066,615,6874,4.5,1408778714
83067,615,7438,4.0,1408778718
83068,615,48516,4.0,1408778729
83069,615,356,4.0,1408778740
83070,615,1240,4.0,1408778768
83071,615,1198,4.0,1408778790
83072,615,4993,3.5,1408778797
83073,615,7153,4.0,1408778800
83074,615,5952,4.0,1408778803
83075,615,82459,4.5,1408778810
83076,615,541,4.0,1408778818
83077,615,8874,5.0,1408778825
83078,615,71535,4.5,1408778861
83079,615,51255,4.0,1408778862
83080,615,83134,4.0,1408778864
83081,615,1261,3.0,1408778867
83082,615,93840,4.5,1408778872
83083,615,1215,2.5,1408778876
83084,615,68237,5.0,1408778902
83085,615,34405,4.0,1408778904
83086,615,103341,4.0,1408778907
83087,615,79702,4.5,1408778908
83088,615,76251,3.0,1408778915
83089,615,55820,4.0,1408778938
83090,615,48774,4.5,1408778944
83091,615,6502,5.0,1408778967
83092,615,72226,4.0,1408778967
83093,615,64839,4.0,1408778978
83094,615,7360,4.0,1408779009
83095,615,105504,4.0,1408779041
83096,615,106782,4.0,1408779043
83097,615,106487,3.5,1408779049
83098,615,107141,2.5,1408779050
83099,615,108932,4.5,1408779056
83100,615,106918,3.0,1408779064
83101,615,106916,3.0,1408779068
83102,615,106696,3.0,1408779072
83103,615,106489,3.5,1408779104
83104,615,107069,3.5,1408779119
83105,615,105954,3.5,1408779123
83106,615,106072,3.0,1408779126
83107,615,106002,3.0,1408779148
83108,615,105213,2.5,1408779150
83109,615,110127,3.5,1408779162
83110,615,110730,2.0,1408779167
83111,615,108945,1.5,1408779170
83112,615,109673,3.0,1408779173
83113,615,107348,1.5,1408779204
83114,615,100383,4.5,1408779299
